0.128948480 0.256480396 0.472891718
0.128948480 0.275534779 0.462049097
0.128948480 0.294131577 0.450439095
0.128948480 0.312239915 0.438081056
0.128948480 0.329829693 0.424995452
0.128948480 0.346871704 0.411204100
0.128948480 0.363337636 0.396729797
0.128948480 0.377790093 0.382992744
0.128948480 0.388979286 0.371623337
0.128948480 0.397684872 0.362292051
0.128948480 0.404488415 0.354680002
0.128948480 0.409826517 0.348498225
0.128948480 0.414029032 0.343494892
0.128948480 0.417347074 0.339455754
0.128948480 0.419973165 0.336201310
0.128948480 0.422055781 0.333583117
0.128948480 0.423710108 0.331479311
0.128948480 0.425026029 0.329790324
0.128948480 0.426073879 0.328435391
0.128948480 0.426909119 0.327349037
0.128948480 0.427575290 0.326478392
0.130269811 -7.19153062E-02 0.533208907
0.130269811 -7.08286092E-02 0.533354342
0.130269811 -6.94698244E-02 0.533533037
0.130269811 -6.77707195E-02 0.533751488
0.130269811 -6.56458661E-02 0.534017026
0.130269811 -6.29883409E-02 0.534336984
0.130269811 -5.96642569E-02 0.534718394
0.130269811 -5.55059128E-02 0.535166025
0.130269811 -5.03032990E-02 0.535680056
0.130269811 -4.37934138E-02 0.536251545
0.130269811 -3.56470831E-02 0.536854565
0.130269811 -2.54528392E-02 0.537434399
0.130269811 -1.26975682E-02 0.537886918
0.130269811 3.25572840E-03 0.538026929
0.130269811 2.31916774E-02 0.537536681
0.130269811 4.50736694E-02 0.536145449
0.130269811 6.68807998E-02 0.533863783
0.130269811 8.85768607E-02 0.530695498
0.130269811 0.110125817 0.526645899
0.130269811 0.131491899 0.521721601
0.130269811 0.152639583 0.515930891
0.130269811 0.173533767 0.509283423
0.130269811 0.194139779 0.501790106
0.130269811 0.214423344 0.493463457
0.130269811 0.234350845 0.484317303
0.130269811 0.253889143 0.474366814
0.130269811 0.273005784 0.463628531
0.130269811 0.291669041 0.452120245
0.130269811 0.309847891 0.439861178
0.130269811 0.327512175 0.426871568
0.130269811 0.344632566 0.413173050
0.130269811 0.361180574 0.398788333
0.130269811 0.375710785 0.385129809
0.130269811 0.386964262 0.373821110
0.130269811 0.395722538 0.364537001
0.130269811 0.402569056 0.356961817
0.130269811 0.407941967 0.350808918
0.130269811 0.412172705 0.345828325
0.130269811 0.415513515 0.341807067
0.130269811 0.418157935 0.338566840
0.130269811 0.420255274 0.335959911
0.130269811 0.421921492 0.333864987
0.130269811 0.423246920 0.332183093
0.130269811 0.424302399 0.330833793
0.130269811 0.425143749 0.329751968
0.130269811 0.425814807 0.328884929
0.131744161 -7.52203390E-02 0.532829821
0.131744161 -7.41344094E-02 0.532981992
0.131744161 -7.27765635E-02 0.533169091
0.131744161 -7.10785910E-02 0.533398151
0.131744161 -6.89551309E-02 0.533676803
0.131744161 -6.62992597E-02 0.534013212
0.131744161 -6.29771128E-02 0.534415185
0.131744161 -5.88210337E-02 0.534888566
0.131744161 -5.36209568E-02 0.535434902
0.131744161 -4.71138023E-02 0.536046624
0.131744161 -3.89702022E-02 0.536700189
0.131744161 -2.87782867E-02 0.537343025
0.131744161 -1.60242487E-02 0.537874460
0.131744161 -6.98585063E-05 0.538113117
0.131744161 1.98715702E-02 0.537746072
0.131744161 4.17648479E-02 0.536489904
0.131744161 6.35887608E-02 0.534342766
0.131744161 8.53070691E-02 0.531308234
0.131744161 0.106883705 0.527391315
0.131744161 0.128282830 0.522598565
0.131744161 0.149468914 0.516937852
0.131744161 0.170406789 0.510418713
0.131744161 0.191061631 0.503051877
0.131744161 0.211399168 0.494849592
0.131744161 0.231385648 0.485825509
0.131744161 0.250987858 0.475994557
0.131744161 0.270173252 0.465373099
0.131744161 0.288909972 0.453978807
0.131744161 0.307166874 0.441830575
0.131744161 0.324913591 0.428948581
0.131744161 0.342120767 0.415354192
0.131744161 0.358759791 0.401069999
0.131744161 0.373376191 0.387499601
0.131744161 0.384700954 0.376259059
0.131744161 0.393517703 0.367027998
0.131744161 0.400411904 0.359494120
0.131744161 0.405823499 0.353373736
0.131744161 0.410085529 0.348418683
0.131744161 0.413451612 0.344417602
0.131744161 0.416116387 0.341193289
0.131744161 0.418230146 0.338599026
0.131744161 0.419909477 0.336514145
0.131744161 0.421245486 0.334840238
0.131744161 0.422309428 0.333497316
0.131744161 0.423157543 0.332420528
0.131744161 0.423834085 0.331557542
0.133389235 -7.89048150E-02 0.532381594
0.133389235 -7.78198019E-02 0.532541275
0.133389235 -7.64630660E-02 0.532737732
0.133389235 -7.47664422E-02 0.532978535
0.133389235 -7.26446137E-02 0.533271849
0.133389235 -6.99907169E-02 0.533626676
0.133389235 -6.66709095E-02 0.534051597
0.133389235 -6.25175387E-02 0.534553707
0.133389235 -5.73205464E-02 0.535135925
0.133389235 -5.08167520E-02 0.535792649
0.133389235 -4.26765755E-02 0.536502421
0.133389235 -3.24877463E-02 0.537215650
0.133389235 -1.97356865E-02 0.537835121
0.133389235 -3.78083321E-03 0.538183808
0.133389235 1.61657613E-02 0.537954271
0.133389235 3.80705968E-02 0.536848903
0.133389235 5.99122122E-02 0.534851968
0.133389235 8.16543177E-02 0.531966805
0.133389235 0.103260830 0.528198183
0.133389235 0.124695845 0.523552358
0.133389235 0.145923764 0.518037021
0.133389235 0.166909367 0.511661410
0.133389235 0.187617749 0.504436016
0.133389235 0.208014578 0.496372879
0.133389235 0.228065923 0.487485439
0.133389235 0.247738510 0.477788419
0.133389235 0.266999662 0.467297882
0.133389235 0.285817385 0.456031263
0.133389235 0.304160476 0.444007367
0.133389235 0.321998417 0.431246042
0.133389235 0.339301586 0.417768538
0.133389235 0.356041282 0.403597236
0.133389235 0.370753199 0.390125871
0.133389235 0.382156938 0.378961980
0.133389235 0.391038537 0.369790465
0.133389235 0.397985578 0.362303168
0.133389235 0.403440177 0.356219232
0.133389235 0.407736897 0.351292968
0.133389235 0.411131024 0.347314537
0.133389235 0.413818389 0.344108194
0.133389235 0.415950298 0.341528147
0.133389235 0.417644233 0.339454561
0.133389235 0.418991953 0.337789685
0.133389235 0.420065343 0.336453885
0.133389235 0.420920968 0.335382849
0.133389235 0.421603531 0.334524393
0.135224730 -8.30117390E-02 0.531850994
0.135224730 -8.19277763E-02 0.532019019
0.135224730 -8.05723742E-02 0.532225966
0.135224730 -7.88773596E-02 0.532479823
0.135224730 -7.67574832E-02 0.532789528
0.135224730 -7.41059259E-02 0.533164799
0.135224730 -7.07889050E-02 0.533615351
0.135224730 -6.66388050E-02 0.534149468
0.135224730 -6.14455417E-02 0.534771740
0.135224730 -5.49458638E-02 0.535478652
0.135224730 -4.68099788E-02 0.536251068
0.135224730 -3.66251729E-02 0.537042856
0.135224730 -2.38760486E-02 0.537760496
0.135224730 -7.92158861E-03 0.538231969
0.135224730 1.20296376E-02 0.538155854
0.135224730 3.39461192E-02 0.537218809
0.135224730 5.58062233E-02 0.535389662
0.135224730 7.75736570E-02 0.532671332
0.135224730 9.92122665E-02 0.529068351
0.135224730 0.120686091 0.524586797
0.135224730 0.141959503 0.519233942
0.135224730 0.162997156 0.513018847
0.135224730 0.183764115 0.505951762
0.135224730 0.204225868 0.498044372
0.135224730 0.224348485 0.489309877
0.135224730 0.244098499 0.479762793
0.135224730 0.263443142 0.469418913
0.135224730 0.282350242 0.458295465
0.135224730 0.300788462 0.446410894
0.135224730 0.318727136 0.433785021
0.135224730 0.336136490 0.420438647
0.135224730 0.352987647 0.406394064
0.135224730 0.367805272 0.393033952
0.135224730 0.379296601 0.381956160
0.135224730 0.388249993 0.372851640
0.135224730 0.395255625 0.365416706
0.135224730 0.400757760 0.359373927
0.135224730 0.405093044 0.354479969
0.135224730 0.408518255 0.350527078
0.135224730 0.411230654 0.347340941
0.135224730 0.413382739 0.344776928
0.135224730 0.415092856 0.342716128
0.135224730 0.416453570 0.341061324
0.135224730 0.417537391 0.339733601
0.135224730 0.418401420 0.338668972
0.135224730 0.419090658 0.337815672
0.137272507 -8.75887275E-02 0.531221867
0.137272507 -8.65060464E-02 0.531399250
0.137272507 -8.51522014E-02 0.531617880
0.137272507 -8.34591016E-02 0.531886280
0.137272507 -8.13415498E-02 0.532214224
0.137272507 -7.86928013E-02 0.532612324
0.137272507 -7.53791332E-02 0.533091366
0.137272507 -7.12329671E-02 0.533661246
0.137272507 -6.60442337E-02 0.534328222
0.137272507 -5.95496036E-02 0.535090923
0.137272507 -5.14190793E-02 0.535933316
0.137272507 -4.12394702E-02 0.536812603
0.137272507 -2.84945089E-02 0.537639797
0.137272507 -1.25415986E-02 0.538248241
0.137272507 7.41340267E-03 0.538343251
0.137272507 2.93413550E-02 0.537594199
0.137272507 5.12205809E-02 0.535952330
0.137272507 7.30147362E-02 0.533420384
0.137272507 9.46876481E-02 0.530002534
0.137272507 0.116203293 0.525704563
0.137272507 0.137525931 0.520533442
0.137272507 0.158620223 0.514497876
0.137272507 0.179451063 0.507607877
0.137272507 0.199983880 0.499874860
0.137272507 0.220184579 0.491311729
0.137272507 0.240019619 0.481932610
0.137272507 0.259456009 0.471753150
0.137272507 0.278461546 0.460790217
0.137272507 0.297004640 0.449062049
0.137272507 0.315054476 0.436588049
0.137272507 0.332581103 0.423389047
0.137272507 0.349555373 0.409486890
0.137272507 0.364490002 0.396251798
0.137272507 0.376078188 0.385270894
0.137272507 0.385111094 0.376241803
0.137272507 0.392181665 0.368865848
0.137272507 0.397736490 0.362869292
0.137272507 0.402114481 0.358011723
0.137272507 0.405574143 0.354087681
0.137272507 0.408314288 0.350924313
0.137272507 0.410488695 0.348378360
0.137272507 0.412216753 0.346331924
0.137272507 0.413591892 0.344688565
0.137272507 0.414687276 0.343369961
0.137272507 0.415560544 0.342312574
0.137272507 0.416257203 0.341465056
0.139556840 -9.26885903E-02 0.530475438
0.139556840 -9.16074216E-02 0.530663192
0.139556840 -9.02554244E-02 0.530894816
0.139556840 -8.85646045E-02 0.531179547
0.139556840 -8.64498243E-02 0.531527758
0.139556840 -8.38044211E-02 0.531951249
0.139556840 -8.04947689E-02 0.532462120
0.139556840 -7.63533413E-02 0.533071756
0.139556840 -7.11700842E-02 0.533788502
0.139556840 -6.46816343E-02 0.534613550
0.139556840 -5.65577634E-02 0.535533905
0.139556840 -4.63848151E-02 0.536510766
0.139556840 -3.36455591E-02 0.537460089
0.139556840 -1.76957082E-02 0.538221359
0.139556840 2.26183864E-03 0.538507402
0.139556840 2.42007580E-02 0.537968099
0.139556840 4.60994802E-02 0.536535382
0.139556840 6.79216459E-02 0.534211576
0.139556840 8.96310136E-02 0.531000614
0.139556840 0.111191526 0.526907802
0.139556840 0.132567391 0.521939874
0.139556840 0.153723076 0.516105175
0.139556840 0.174623489 0.509413362
0.139556840 0.195233896 0.501875579
0.139556840 0.215520054 0.493504286
0.139556840 0.235448301 0.484313399
0.139556840 0.254985511 0.474318177
0.139556840 0.274099261 0.463535279
0.139556840 0.292757779 0.451982558
0.139556840 0.310930133 0.439679205
0.139556840 0.328586131 0.426645666
0.139556840 0.345696419 0.412903547
0.139556840 0.360760301 0.399809152
0.139556840 0.372455567 0.388937265
0.139556840 0.381576478 0.379993081
0.139556840 0.388718873 0.372683495
0.139556840 0.394332081 0.366739124
0.139556840 0.398757309 0.361922622
0.139556840 0.402255118 0.358030975
0.139556840 0.405026078 0.354893267
0.139556840 0.407225221 0.352367699
0.139556840 0.408973187 0.350337416
0.139556840 0.410364270 0.348706931
0.139556840 0.411472470 0.347398609
0.139556840 0.412356019 0.346349359
0.139556840 0.413060933 0.345508397
0.142104983 -9.83696431E-02 0.529587626
0.142104983 -9.72902700E-02 0.529786944
0.142104983 -9.59404856E-02 0.530033052
0.142104983 -9.42523926E-02 0.530335844
0.142104983 -9.21409205E-02 0.530706763
0.142104983 -8.94995332E-02 0.531158626
0.142104983 -8.61947015E-02 0.531704903
0.142104983 -8.20589811E-02 0.532358825
0.142104983 -7.68823922E-02 0.533131063
0.142104983 -7.04014972E-02 0.534025550
0.142104983 -6.22858964E-02 0.535032809
0.142104983 -5.21214232E-02 0.536118448
0.142104983 -3.93898599E-02 0.537203968
0.142104983 -2.34450810E-02 0.538135648
0.142104983 -3.48676159E-03 0.538634777
0.142104983 1.84621233E-02 0.538329601
0.142104983 4.03803475E-02 0.537130415
0.142104983 6.22315072E-02 0.535039127
0.142104983 8.39793161E-02 0.532059312
0.142104983 0.105587661 0.528195858
0.142104983 0.127020657 0.523455262
0.142104983 0.148242697 0.517845273
0.142104983 0.169218555 0.511375308
0.142104983 0.189913362 0.504056096
0.142104983 0.210292801 0.495899767
0.142104983 0.230322972 0.486919850
0.142104983 0.249970645 0.477131337
0.142104983 0.269203186 0.466550380
0.142104983 0.287988663 0.455194622
0.142104983 0.306295842 0.443082929
0.142104983 0.324094355 0.430235386
0.142104983 0.341354579 0.416673332
0.142104983 0.356561184 0.403737247
0.142104983 0.368374765 0.392988116
0.142104983 0.377592891 0.384139597
0.142104983 0.384814680 0.376904905
0.142104983 0.390492469 0.371019244
0.142104983 0.394969910 0.366249114
0.142104983 0.398509949 0.362394035
0.142104983 0.401314914 0.359285355
0.142104983 0.403541446 0.356782734
0.142104983 0.405311435 0.354770690
0.142104983 0.406720221 0.353154778
0.142104983 0.407842577 0.351857990
0.142104983 0.408737481 0.350818008
0.142104983 0.409451514 0.349984407
0.144947514 -0.104696237 0.528527617
0.144947514 -0.103619017 0.528739870
0.144947514 -0.102271877 0.529002070
0.144947514 -0.100587025 0.529325008
0.144947514 -9.84795243E-02 0.529721200
0.144947514 -9.58429724E-02 0.530204535
0.144947514 -9.25439522E-02 0.530790329
0.144947514 -8.84151459E-02 0.531493664
0.144947514 -8.32466632E-02 0.532327652
0.144947514 -7.67750517E-02 0.533299446
0.144947514 -6.86697438E-02 0.534403622
0.144947514 -5.85160553E-02 0.535610497
0.144947514 -4.57947440E-02 0.536847830
0.144947514 -2.98577081E-02 0.537969589
0.144947514 -9.90113989E-03 0.538706541
0.144947514 1.20559912E-02 0.538662612
0.144947514 3.39931026E-02 0.537724078
0.144947514 5.58737554E-02 0.535892606
0.144947514 7.76616260E-02 0.533171117
0.144947514 9.93205085E-02 0.529564142
0.144947514 0.120814443 0.525077701
0.144947514 0.142107755 0.519719303
0.144947514 0.163165048 0.513497710
0.144947514 0.183951378 0.506423354
0.144947514 0.204432189 0.498508006
0.144947514 0.224573508 0.489764720
0.144947514 0.244341850 0.480208099
0.144947514 0.263704449 0.469853908
0.144947514 0.282629073 0.458719462
0.144947514 0.301084340 0.446823180
0.144947514 0.319039583 0.434184849
0.144947514 0.336465001 0.420825452
0.144947514 0.351828814 0.408067673
0.144947514 0.363772839 0.397457004
0.144947514 0.373098314 0.388716340
0.144947514 0.380407780 0.381566077
0.144947514 0.386156827 0.375746787
0.144947514 0.390692025 0.371028960
0.144947514 0.394278705 0.367215276
0.144947514 0.397121310 0.364139289
0.144947514 0.399378091 0.361662686
0.144947514 0.401172400 0.359671295
0.144947514 0.402600706 0.358071804
0.144947514 0.403738767 0.356788129
0.144947514 0.404646248 0.355758548
0.144947514 0.405370355 0.354933262
0.148118675 -0.111739233 0.527257323
0.148118675 -0.110664584 0.527483940
0.148118675 -0.109320626 0.527764082
0.148118675 -0.107639685 0.528109491
0.148118675 -0.105536960 0.528533697
0.148118675 -0.102906227 0.529052258
0.148118675 -9.96142328E-02 0.529681921
0.148118675 -9.54938307E-02 0.530440271
0.148118675 -9.03352499E-02 0.531343102
0.148118675 -8.38750899E-02 0.532401085
0.148118675 -7.57825971E-02 0.533613145
0.148118675 -6.56426325E-02 0.534955144
0.148118675 -5.29348589E-02 0.536361694
0.148118675 -3.70090976E-02 0.537695348
0.148118675 -1.70577802E-02 0.538697481
0.148118675 4.90492303E-03 0.538945138
0.148118675 2.68594828E-02 0.538297832
0.148118675 4.87694331E-02 0.536756456
0.148118675 7.05983862E-02 0.534323692
0.148118675 9.23101082E-02 0.531003594
0.148118675 0.113868527 0.526801586
0.148118675 0.135237813 0.521724761
0.148118675 0.156382531 0.515781403
0.148118675 0.177267522 0.508981526
0.148118675 0.197858140 0.501336336
0.148118675 0.218120173 0.492858559
0.148118675 0.238019928 0.483562261
0.148118675 0.257524401 0.473462909
0.148118675 0.276601195 0.462577283
0.148118675 0.295218647 0.450923413
0.148118675 0.313345790 0.438520670
0.148118675 0.330952585 0.425389647
0.148118675 0.346489340 0.412833035
0.148118675 0.358577043 0.402378529
0.148118675 0.368020684 0.393759757
0.148118675 0.375426739 0.386704952
0.148118675 0.381254375 0.380960703
0.148118675 0.385853261 0.376302063
0.148118675 0.389491409 0.372535110
0.148118675 0.392375499 0.369496197
0.148118675 0.394665688 0.367049009
0.148118675 0.396486849 0.365081012
0.148118675 0.397936702 0.363500118
0.148118675 0.399092078 0.362231255
0.148118675 0.400013417 0.361213535
0.148118675 0.400748670 0.360397637
0.151656598 -0.119576201 0.525730491
0.151656598 -0.118504651 0.525973082
0.151656598 -0.117164508 0.526273191
0.151656598 -0.115488268 0.526643574
0.151656598 -0.113391340 0.527099073
0.151656598 -0.110767633 0.527656674
0.151656598 -0.107484162 0.528335273
0.151656598 -0.103373989 0.529154837
0.151656598 -9.82275307E-02 0.530134320
0.151656598 -9.17814672E-02 0.531288207
0.151656598 -8.37049559E-02 0.532620370
0.151656598 -7.35823959E-02 0.534112990
0.151656598 -6.08923770E-02 0.535708070
0.151656598 -4.49824929E-02 0.537277937
0.151656598 -2.50411630E-02 0.538575888
0.151656598 -3.07678618E-03 0.539148927
0.151656598 1.88927017E-02 0.538826585
0.151656598 4.08308171E-02 0.537609398
0.151656598 6.27011135E-02 0.535499394
0.151656598 8.44672844E-02 0.532500029
0.151656598 0.106093183 0.528616369
0.151656598 0.127542883 0.523854792
0.151656598 0.148780763 0.518223226
0.151656598 0.169771567 0.511731029
0.151656598 0.190480411 0.504388988
0.151656598 0.210872933 0.496209264
0.151656598 0.230915248 0.487205476
0.151656598 0.250574052 0.477392554
0.151656598 0.269816756 0.466786832
0.151656598 0.288611323 0.455405891
0.151656598 0.306926608 0.443268627
0.151656598 0.324732125 0.430395246
0.151656598 0.340458661 0.418065697
0.151656598 0.352704138 0.407787710
0.151656598 0.362277746 0.399306715
0.151656598 0.369790077 0.392359912
0.151656598 0.375704229 0.386700600
0.151656598 0.380373240 0.382108897
0.151656598 0.384068072 0.378394932
0.151656598 0.386997879 0.375398010
0.151656598 0.389324874 0.372984111
0.151656598 0.391175628 0.371042639
0.151656598 0.392649293 0.369482845
0.151656598 0.393823713 0.368230760
0.151656598 0.394760370 0.367226452
0.151656598 0.395507872 0.366421252
0.155600503 -0.128284752 0.523891926
0.155600503 -0.127216935 0.524152279
0.155600503 -0.125881419 0.524474621
0.155600503 -0.124210857 0.524872720
0.155600503 -0.122120894 0.525362968
0.155600503 -0.119505733 0.525964022
0.155600503 -0.116232626 0.526696980
0.155600503 -0.112134919 0.527584612
0.155600503 -0.107003294 0.528649271
0.155600503 -0.100574605 0.529909849
0.155600503 -9.25180092E-02 0.531375706
0.155600503 -8.24174955E-02 0.533035755
0.155600503 -6.97505400E-02 0.534840703
0.155600503 -5.38624749E-02 0.536673605
0.155600503 -3.39374468E-02 0.538301051
0.155600503 -1.19768754E-02 0.539236784
0.155600503 1.00035816E-02 0.539276958
0.155600503 3.19674239E-02 0.538421571
0.155600503 5.38781807E-02 0.536672056
0.155600503 7.56994560E-02 0.534031212
0.155600503 9.73950177E-02 0.530503511
0.155600503 0.118928820 0.526094735
0.155600503 0.140265122 0.520812273
0.155600503 0.161368489 0.514664888
0.155600503 0.182203844 0.507662773
0.155600503 0.202736616 0.499817550
0.155600503 0.222932696 0.491142303
0.155600503 0.242758557 0.481651336
0.155600503 0.262181222 0.471360505
0.155600503 0.281168520 0.460286856
0.155600503 0.299688846 0.448448807
0.155600503 0.317711443 0.435866028
0.155600503 0.333645523 0.423792869
0.155600503 0.346063793 0.413714379
0.155600503 0.355779856 0.405389249
0.155600503 0.363408834 0.398564637
0.155600503 0.369417876 0.393001497
0.155600503 0.374163866 0.388485700
0.155600503 0.377920985 0.384831756
0.155600503 0.380900979 0.381882399
0.155600503 0.383268416 0.379506350
0.155600503 0.385151714 0.377594888
0.155600503 0.386651486 0.376059026
0.155600503 0.387846887 0.374826014
0.155600503 0.388800383 0.373836875
0.155600503 0.389561385 0.373043805
6.00000024E-02 -1.78040117E-02 0.534464419
6.00000024E-02 -1.67148709E-02 0.534499586
6.00000024E-02 -1.53533481E-02 0.534540474
6.00000024E-02 -1.36513049E-02 0.534586608
6.00000024E-02 -1.15235569E-02 0.534636736
6.00000024E-02 -8.86362232E-03 0.534687400
6.00000024E-02 -5.53840119E-03 0.534732223
6.00000024E-02 -1.38158852E-03 0.534759104
6.00000024E-02 3.81451589E-03 0.534747303
6.00000024E-02 1.03090825E-02 0.534661531
6.00000024E-02 1.84250399E-02 0.534443378
6.00000024E-02 2.85637956E-02 0.533997476
6.00000024E-02 4.12223414E-02 0.533169687
6.00000024E-02 5.70120737E-02 0.531713128
6.00000024E-02 7.66771138E-02 0.529235125
6.00000024E-02 9.81764495E-02 0.525671601
6.00000024E-02 0.119512744 0.521234989
6.00000024E-02 0.140650555 0.515932798
6.00000024E-02 0.161554798 0.509773731
6.00000024E-02 0.182190731 0.502768099
6.00000024E-02 0.202524096 0.494927466
6.00000024E-02 0.222521111 0.486264914
6.00000024E-02 0.242148563 0.476794809
6.00000024E-02 0.261373878 0.466532856
6.00000024E-02 0.280165106 0.455496103
6.00000024E-02 0.298491061 0.443702936
6.00000024E-02 0.316321313 0.431172848
6.00000024E-02 0.333626240 0.417926759
6.00000024E-02 0.350377053 0.403986514
6.00000024E-02 0.366546065 0.389375418
6.00000024E-02 0.382106274 0.374117613
6.00000024E-02 0.397031903 0.358238548
6.00000024E-02 0.410034776 0.343279302
6.00000024E-02 0.420032352 0.330971360
6.00000024E-02 0.427764922 0.320914924
6.00000024E-02 0.433777869 0.312739491
6.00000024E-02 0.438475847 0.306117862
6.00000024E-02 0.442161500 0.300769717
6.00000024E-02 0.445063084 0.296459228
6.00000024E-02 0.447354138 0.292990625
6.00000024E-02 0.449167460 0.290203035
6.00000024E-02 0.450605661 0.287964851
6.00000024E-02 0.451748192 0.286169171
6.00000024E-02 0.452657044 0.284729362
6.00000024E-02 0.453380823 0.283575445
6.00000024E-02 0.453957736 0.282650977
6.16180375E-02 -1.68004520E-02 0.534707308
6.16180375E-02 -1.57108176E-02 0.534740448
6.16180375E-02 -1.43486848E-02 0.534778714
6.16180375E-02 -1.26458872E-02 0.534821689
6.16180375E-02 -1.05172135E-02 0.534867823
6.16180375E-02 -7.85613991E-03 0.534913480
6.16180375E-02 -4.52953158E-03 0.534951985
6.16180375E-02 -3.71041213E-04 0.534971058
6.16180375E-02 4.82707517E-03 0.534949422
6.16180375E-02 1.13240192E-02 0.534851313
6.16180375E-02 1.94427427E-02 0.534617722
6.16180375E-02 2.95846220E-02 0.534152508
6.16180375E-02 4.22465615E-02 0.533300459
6.16180375E-02 5.80397211E-02 0.531813443
6.16180375E-02 7.77077824E-02 0.529297352
6.16180375E-02 9.92087945E-02 0.525691688
6.16180375E-02 0.120545052 0.521213055
6.16180375E-02 0.141681135 0.515868783
6.16180375E-02 0.162581891 0.509667814
6.16180375E-02 0.183212653 0.502620399
6.16180375E-02 0.203539148 0.494738311
6.16180375E-02 0.223527610 0.486034513
6.16180375E-02 0.243144855 0.476523608
6.16180375E-02 0.262358338 0.466221273
6.16180375E-02 0.281136036 0.455144703
6.16180375E-02 0.299446911 0.443312228
6.16180375E-02 0.317260414 0.430743545
6.16180375E-02 0.334547102 0.417459488
6.16180375E-02 0.351278126 0.403482139
6.16180375E-02 0.367425829 0.388834685
6.16180375E-02 0.382963270 0.373541564
6.16180375E-02 0.397864729 0.357628018
6.16180375E-02 0.410844445 0.342638284
6.16180375E-02 0.420822650 0.330306590
6.16180375E-02 0.428539217 0.320231616
6.16180375E-02 0.434539020 0.312041670
6.16180375E-02 0.439226300 0.305408597
6.16180375E-02 0.442903310 0.300051391
6.16180375E-02 0.445797861 0.295733690
6.16180375E-02 0.448083252 0.292259425
6.16180375E-02 0.449892044 0.289467305
6.16180375E-02 0.451326549 0.287225544
6.16180375E-02 0.452466130 0.285426974
6.16180375E-02 0.453372657 0.283984900
6.16180375E-02 0.454094499 0.282829136
6.16180375E-02 0.454669893 0.281903237
6.29986301E-02 -1.59435365E-02 0.534913003
6.29986301E-02 -1.48534859E-02 0.534944355
6.29986301E-02 -1.34908343E-02 0.534980476
6.29986301E-02 -1.17874006E-02 0.535020709
6.29986301E-02 -9.65793990E-03 0.535063386
6.29986301E-02 -6.99590426E-03 0.535104811
6.29986301E-02 -3.66812339E-03 0.535137951
6.29986301E-02 4.91786923E-04 0.535150290
6.29986301E-02 5.69160469E-03 0.535120249
6.29986301E-02 1.21905608E-02 0.535011649
6.29986301E-02 2.03116164E-02 0.534764946
6.29986301E-02 3.04561350E-02 0.534283161
6.29986301E-02 4.31209281E-02 0.533410430
6.29986301E-02 5.89169636E-02 0.531897426
6.29986301E-02 7.85875320E-02 0.529348731
6.29986301E-02 0.100089915 0.525707245
6.29986301E-02 0.121426076 0.521192670
6.29986301E-02 0.142560586 0.515812516
6.29986301E-02 0.163458332 0.509575725
6.29986301E-02 0.184084594 0.502492726
6.29986301E-02 0.204405159 0.494575173
6.29986301E-02 0.224386245 0.485836297
6.29986301E-02 0.243994698 0.476290524
6.29986301E-02 0.263197929 0.465953767
6.29986301E-02 0.281964034 0.454843223
6.29986301E-02 0.300261915 0.442977279
6.29986301E-02 0.318061143 0.430375636
6.29986301E-02 0.335332125 0.417059273
6.29986301E-02 0.352046251 0.403050274
6.29986301E-02 0.368175656 0.388371944
6.29986301E-02 0.383693665 0.373048604
6.29986301E-02 0.398574412 0.357105762
6.29986301E-02 0.411534250 0.342090070
6.29986301E-02 0.421495944 0.329738170
6.29986301E-02 0.429198831 0.319647402
6.29986301E-02 0.435187429 0.311444998
6.29986301E-02 0.439865589 0.304802150
6.29986301E-02 0.443535149 0.299437225
6.29986301E-02 0.446423739 0.295113444
6.29986301E-02 0.448704243 0.291634321
6.29986301E-02 0.450509161 0.288838357
6.29986301E-02 0.451940536 0.286593527
6.29986301E-02 0.453077614 0.284792513
6.29986301E-02 0.453982055 0.283348501
6.29986301E-02 0.454702377 0.282191157
6.29986301E-02 0.455276459 0.281264007
6.41764030E-02 -1.52120469E-02 0.535087287
6.41764030E-02 -1.41216423E-02 0.535117149
6.41764030E-02 -1.27585530E-02 0.535151422
6.41764030E-02 -1.10545792E-02 0.535189331
6.41764030E-02 -8.92445259E-03 0.535229087
6.41764030E-02 -6.26160251E-03 0.535266817
6.41764030E-02 -2.93282839E-03 0.535295427
6.41764030E-02 1.22828363E-03 0.535302043
6.41764030E-02 6.42954092E-03 0.535264850
6.41764030E-02 1.29301995E-02 0.535147309
6.41764030E-02 2.10532267E-02 0.534889281
6.41764030E-02 3.11999731E-02 0.534393489
6.41764030E-02 4.38671708E-02 0.533502996
6.41764030E-02 5.96656241E-02 0.531967878
6.41764030E-02 7.93382898E-02 0.529391348
6.41764030E-02 0.100841776 0.525719225
6.41764030E-02 0.122177809 0.521174073
6.41764030E-02 0.143310934 0.515763342
6.41764030E-02 0.164206043 0.509495974
6.41764030E-02 0.184828460 0.502382576
6.41764030E-02 0.205143914 0.494434834
6.41764030E-02 0.225118697 0.485665917
6.41764030E-02 0.244719610 0.476090461
6.41764030E-02 0.263914078 0.465724319
6.41764030E-02 0.282670259 0.454584777
6.41764030E-02 0.300956994 0.442690283
6.41764030E-02 0.318743944 0.430060595
6.41764030E-02 0.336001515 0.416716665
6.41764030E-02 0.352701128 0.402680665
6.41764030E-02 0.368814945 0.387975961
6.41764030E-02 0.384316266 0.372626930
6.41764030E-02 0.399179339 0.356659025
